Time	TH	ErrTH	H	Prob[Apoptosis--Proliferation--Quiescence]	ErrProb[Apoptosis--Proliferation--Quiescence]	Prob[Invasion--Quiescence]	ErrProb[Invasion--Quiescence]	Prob[Angiogenesis--DNA_Repair--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Quiescence]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Quiescence]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Quiescence]	Prob[Glycolysis--Quiescence]	ErrProb[Glycolysis--Quiescence]	Prob[Invasion--Proliferation]	ErrProb[Invasion--Proliferation]	Prob[Angiogenesis--Glycolysis--Invasion]	ErrProb[Angiogenesis--Glycolysis--Invasion]	Prob[Apoptosis--DNA_Repair--Glycolysis--Proliferation]	ErrProb[Apoptosis--DNA_Repair--Glycolysis--Proliferation]	Prob[Glycolysis--Invasion--Proliferation]	ErrProb[Glycolysis--Invasion--Proliferation]	Prob[Proliferation--Quiescence]	ErrProb[Proliferation--Quiescence]	Prob[Apoptosis--Invasion--Proliferation]	ErrProb[Apoptosis--Invasion--Proliferation]	Prob[Apoptosis]	ErrProb[Apoptosis]	Prob[Invasion--Proliferation--Quiescence]	ErrProb[Invasion--Proliferation--Quiescence]	Prob[Angiogenesis--Quiescence]	ErrProb[Angiogenesis--Quiescence]	Prob[Apoptosis--Glycolysis]	ErrProb[Apoptosis--Glycolysis]	Prob[DNA_Repair--Invasion--Proliferation]	ErrProb[DNA_Repair--Invasion--Proliferation]	Prob[DNA_Repair--Glycolysis]	ErrProb[DNA_Repair--Glycolysis]	Prob[Angiogenesis--Apoptosis--Glycolysis--Invasion--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Invasion--Quiescence]	Prob[Apoptosis--Invasion--Quiescence]	ErrProb[Apoptosis--Invasion--Quiescence]	Prob[Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Glycolysis--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair--Invasion--Quiescence]	ErrProb[DNA_Repair--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Invasion--Proliferation]	ErrProb[Apoptosis--DNA_Repair--Invasion--Proliferation]	Prob[Apoptosis--DNA_Repair--Migration]	ErrProb[Apoptosis--DNA_Repair--Migration]	Prob[Apoptosis--DNA_Repair--Glycolysis]	ErrProb[Apoptosis--DNA_Repair--Glycolysis]	Prob[Angiogenesis--DNA_Repair--Proliferation]	ErrProb[Angiogenesis--DNA_Repair--Proliferation]	Prob[Apoptosis--Proliferation]	ErrProb[Apoptosis--Proliferation]	Prob[Angiogenesis--Glycolysis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Proliferation--Quiescence]	Prob[Angiogenesis--Invasion--Proliferation]	ErrProb[Angiogenesis--Invasion--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Invasion]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Invasion]	Prob[Angiogenesis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Proliferation--Quiescence]	Prob[Angiogenesis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--Invasion--Proliferation--Quiescence]	Prob[Apoptosis--Quiescence]	ErrProb[Apoptosis--Quiescence]	Prob[Apoptosis--Invasion--Migration--Proliferation--Quiescence]	ErrProb[Apoptosis--Invasion--Migration--Proliferation--Quiescence]	Prob[Invasion--Migration--Proliferation]	ErrProb[Invasion--Migration--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Proliferation--Quiescence]	Prob[Angiogenesis--DNA_Repair--Invasion--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Invasion--Migration]	ErrProb[Apoptosis--DNA_Repair--Invasion--Migration]	Prob[Apoptosis--Invasion--Migration--Quiescence]	ErrProb[Apoptosis--Invasion--Migration--Quiescence]	Prob[Angiogenesis--Apoptosis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair]	ErrProb[DNA_Repair]	Prob[Invasion--Migration--Proliferation--Quiescence]	ErrProb[Invasion--Migration--Proliferation--Quiescence]	Prob[Angiogenesis--Glycolysis--Invasion--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Invasion--Quiescence]	Prob[DNA_Repair--Proliferation]	ErrProb[DNA_Repair--Proliferation]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis]	Prob[Migration--Proliferation]	ErrProb[Migration--Proliferation]	Prob[Apoptosis--Migration--Proliferation]	ErrProb[Apoptosis--Migration--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Quiescence]	Prob[Angiogenesis--DNA_Repair--Glycolysis]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis]	Prob[Angiogenesis]	ErrProb[Angiogenesis]	Prob[Angiogenesis--Apoptosis--DNA_Repair]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair]	Prob[Apoptosis--Invasion--Migration]	ErrProb[Apoptosis--Invasion--Migration]	Prob[Angiogenesis--Apoptosis--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Quiescence]	Prob[Invasion--Migration--Quiescence]	ErrProb[Invasion--Migration--Quiescence]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Invasion]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Invasion]	Prob[Apoptosis--DNA_Repair--Invasion--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Invasion]	ErrProb[Apoptosis--DNA_Repair--Invasion]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Quiescence]	Prob[Angiogenesis--Apoptosis--Invasion--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Invasion--Proliferation]	Prob[Quiescence]	ErrProb[Quiescence]	Prob[Angiogenesis--Apoptosis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Proliferation--Quiescence]	Prob[Apoptosis--Invasion--Proliferation--Quiescence]	ErrProb[Apoptosis--Invasion--Proliferation--Quiescence]	Prob[Apoptosis--DNA_Repair]	ErrProb[Apoptosis--DNA_Repair]	Prob[Glycolysis--Invasion--Quiescence]	ErrProb[Glycolysis--Invasion--Quiescence]	Prob[Apoptosis--Glycolysis--Proliferation]	ErrProb[Apoptosis--Glycolysis--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Invasion--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Invasion--Proliferation]	Prob[Apoptosis--Invasion--Migration--Proliferation]	ErrProb[Apoptosis--Invasion--Migration--Proliferation]	Prob[Proliferation]	ErrProb[Proliferation]	Prob[Apoptosis--DNA_Repair--Glycolysis--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Glycolysis--Quiescence]	Prob[Angiogenesis--Invasion--Quiescence]	ErrProb[Angiogenesis--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Quiescence]	Prob[Angiogenesis--Apoptosis--Glycolysis--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Proliferation]	Prob[Apoptosis--Glycolysis--Invasion--Quiescence]	ErrProb[Apoptosis--Glycolysis--Invasion--Quiescence]	Prob[Angiogenesis--Proliferation]	ErrProb[Angiogenesis--Proliferation]	Prob[Apoptosis--DNA_Repair--Proliferation]	ErrProb[Apoptosis--DNA_Repair--Proliferation]	Prob[Glycolysis--Proliferation]	ErrProb[Glycolysis--Proliferation]	Prob[DNA_Repair--Invasion--Proliferation--Quiescence]	ErrProb[DNA_Repair--Invasion--Proliferation--Quiescence]	Prob[Apoptosis--DNA_Repair--Proliferation--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Proliferation--Quiescence]	Prob[Apoptosis--Invasion]	ErrProb[Apoptosis--Invasion]	Prob[Apoptosis--Migration--Quiescence]	ErrProb[Apoptosis--Migration--Quiescence]	Prob[Angiogenesis--Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair--Invasion--Migration--Quiescence]	ErrProb[DNA_Repair--Invasion--Migration--Quiescence]	Prob[Angiogenesis--Apoptosis--Invasion--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Invasion--Quiescence]	Prob[Angiogenesis--Apoptosis--Glycolysis]	ErrProb[Angiogenesis--Apoptosis--Glycolysis]	Prob[Invasion--Migration]	ErrProb[Invasion--Migration]	Prob[Apoptosis--DNA_Repair--Invasion--Proliferation--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair--Quiescence]	ErrProb[DNA_Repair--Quiescence]	Prob[DNA_Repair--Glycolysis--Proliferation]	ErrProb[DNA_Repair--Glycolysis--Proliferation]	Prob[Apoptosis--Glycolysis--Invasion--Proliferation]	ErrProb[Apoptosis--Glycolysis--Invasion--Proliferation]	Prob[Glycolysis--Proliferation--Quiescence]	ErrProb[Glycolysis--Proliferation--Quiescence]	Prob[DNA_Repair--Migration--Quiescence]	ErrProb[DNA_Repair--Migration--Quiescence]	Prob[Apoptosis--Migration--Proliferation--Quiescence]	ErrProb[Apoptosis--Migration--Proliferation--Quiescence]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Quiescence]	Prob[DNA_Repair--Glycolysis--Quiescence]	ErrProb[DNA_Repair--Glycolysis--Quiescence]	Prob[DNA_Repair--Invasion--Migration--Proliferation]	ErrProb[DNA_Repair--Invasion--Migration--Proliferation]	Prob[Angiogenesis--Glycolysis--Proliferation]	ErrProb[Angiogenesis--Glycolysis--Proliferation]	Prob[DNA_Repair--Glycolysis--Invasion--Quiescence]	ErrProb[DNA_Repair--Glycolysis--Invasion--Quiescence]	Prob[DNA_Repair--Invasion]	ErrProb[DNA_Repair--Invasion]	Prob[Glycolysis]	ErrProb[Glycolysis]	Prob[Migration--Quiescence]	ErrProb[Migration--Quiescence]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Proliferation--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Proliferation--Quiescence]	Prob[Apoptosis--Glycolysis--Proliferation--Quiescence]	ErrProb[Apoptosis--Glycolysis--Proliferation--Quiescence]	Prob[Invasion]	ErrProb[Invasion]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis--Quiescence]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis--Quiescence]	Prob[Apoptosis--Glycolysis--Quiescence]	ErrProb[Apoptosis--Glycolysis--Quiescence]	Prob[Angiogenesis--Glycolysis]	ErrProb[Angiogenesis--Glycolysis]	Prob[Angiogenesis--DNA_Repair--Proliferation--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Proliferation--Quiescence]	Prob[Angiogenesis--Apoptosis]	ErrProb[Angiogenesis--Apoptosis]	Prob[Angiogenesis--DNA_Repair]	ErrProb[Angiogenesis--DNA_Repair]	Prob[Apoptosis--DNA_Repair--Glycolysis--Invasion]	ErrProb[Apoptosis--DNA_Repair--Glycolysis--Invasion]	Prob[Migration]	ErrProb[Migration]	Prob[Apoptosis--Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Apoptosis--Glycolysis--Invasion--Proliferation--Quiescence]	Prob[Angiogenesis--Apoptosis--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Proliferation]	Prob[Angiogenesis--Invasion]	ErrProb[Angiogenesis--Invasion]	Prob[<nil>]	ErrProb[<nil>]	Prob[Apoptosis--Glycolysis--Invasion]	ErrProb[Apoptosis--Glycolysis--Invasion]	Prob[Angiogenesis--Apoptosis--Invasion]	ErrProb[Angiogenesis--Apoptosis--Invasion]	Prob[Angiogenesis--Glycolysis--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Quiescence]	Prob[DNA_Repair--Proliferation--Quiescence]	ErrProb[DNA_Repair--Proliferation--Quiescence]	Prob[Apoptosis--Migration]	ErrProb[Apoptosis--Migration]	Prob[Angiogenesis--Glycolysis--Invasion--Proliferation]	ErrProb[Angiogenesis--Glycolysis--Invasion--Proliferation]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Proliferation]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Proliferation]	Prob[Glycolysis--Invasion]	ErrProb[Glycolysis--Invasion]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Proliferation--Quiescence]	Prob[Angiogenesis--DNA_Repair--Invasion--Proliferation]	ErrProb[Angiogenesis--DNA_Repair--Invasion--Proliferation]	
21.9000	0.0016	0.0002	0.6472	0.000005	0.000005	0.001565	0.000177	0	0	0	0	0	0	0.001363	0.000164	0	0	0	0	0	0	0.000120	0.000049	0	0	0.895474	0.001367	0.000225	0.000066	0	0	0	0	0.000080	0.000040	0	0	0	0	0.000020	0.000020	0	0	0.000280	0.000075	0	0	0	0	0	0	0	0	0.000115	0.000047	0	0	0	0	0	0	0	0	0	0	0.003146	0.000247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000200	0.000063	0	0	0	0	0.000160	0.000057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000302	0.000077	0	0	0	0	0.080249	0.001214	0	0	0	0	0.003991	0.000280	0	0	0	0	0	0	0	0	0.001352	0.000164	0	0	0	0	0.000377	0.000085	0	0	0	0	0	0	0.000080	0.000040	0	0	0.000080	0.000040	0	0	0.004072	0.000283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002933	0.000241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003631	0.000265	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0	0	0	0	
22.0000	0.0014	0.0002	0.6479	0	0	0.001573	0.000176	0	0	0	0	0	0	0.001383	0.000165	0	0	0	0	0	0	0.000130	0.000050	0	0	0.895316	0.001368	0.000222	0.000065	0	0	0	0	0.000095	0.000043	0	0	0	0	0.000020	0.000020	0	0	0.000255	0.000071	0	0	0	0	0	0	0	0	0.000100	0.000045	0	0	0	0	0	0	0	0	0	0	0.003308	0.000253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000192	0.000061	0	0	0	0	0.000160	0.000057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000320	0.000079	0	0	0	0	0.080327	0.001214	0	0	0	0	0.004123	0.000285	0	0	0	0	0	0	0	0	0.001303	0.000160	0	0	0	0	0.000297	0.000076	0	0	0	0	0	0	0.000080	0.000040	0	0	0.000066	0.000035	0	0	0.004125	0.000286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002967	0.000243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003426	0.000255	0	0	0	0	0	0	0.000074	0.000037	0	0	0	0	0	0	0	0	0	0	0	0	
22.1000	0.0013	0.0002	0.6460	0.000006	0.000006	0.001521	0.000173	0	0	0	0	0	0	0.001469	0.000170	0	0	0	0	0	0	0.000114	0.000047	0	0	0.895405	0.001367	0.000185	0.000057	0	0	0	0	0.000100	0.000045	0	0	0	0	0.000020	0.000020	0	0	0.000240	0.000069	0	0	0	0	0	0	0	0	0.000096	0.000043	0	0	0	0	0	0	0	0	0	0	0.003309	0.000252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000180	0.000060	0	0	0	0	0.000160	0.000057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000300	0.000077	0	0	0	0	0.080486	0.001215	0	0	0	0	0.004166	0.000287	0	0	0	0	0	0	0	0	0.001257	0.000158	0	0	0	0	0.000270	0.000073	0	0	0	0	0	0	0.000080	0.000040	0	0	0.000060	0.000035	0	0	0.004112	0.000286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002990	0.000243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003254	0.000250	0	0	0	0	0	0	0.000080	0.000040	0	0	0	0	0	0	0	0	0	0	0	0	
22.2000	0.0012	0.0002	0.6419	0.000009	0.000009	0.001422	0.000168	0	0	0	0	0	0	0.001504	0.000173	0	0	0	0	0	0	0.000080	0.000040	0	0	0.895711	0.001366	0.000176	0.000059	0	0	0	0	0.000100	0.000045	0	0	0	0	0.000020	0.000020	0	0	0.000269	0.000072	0	0	0	0	0	0	0	0	0.000080	0.000040	0	0	0	0	0	0	0	0	0	0	0.003152	0.000246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000167	0.000056	0	0	0	0	0.000160	0.000057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000300	0.000077	0	0	0	0	0.080680	0.001217	0	0	0	0	0.004156	0.000286	0	0	0	0	0	0	0	0	0.001239	0.000157	0	0	0	0	0.000231	0.000066	0	0	0	0	0	0	0.000061	0.000035	0	0	0.000060	0.000035	0	0	0.004026	0.000282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002938	0.000241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000004	0.000004	0	0	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003254	0.000250	0	0	0	0	0	0	0.000080	0.000040	0	0	0	0	0	0	0	0	0	0	0	0	
22.3000	0.0012	0.0002	0.6400	0	0	0.001357	0.000164	0	0	0	0	0	0	0.001489	0.000171	0	0	0	0	0	0	0.000080	0.000040	0	0	0.895901	0.001365	0.000191	0.000060	0	0	0	0	0.000084	0.000040	0	0	0	0	0.000012	0.000012	0	0	0.000280	0.000075	0	0	0	0	0	0	0	0	0.000063	0.000035	0	0	0	0	0	0	0	0	0	0	0.003298	0.000251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000156	0.000055	0	0	0	0	0.000178	0.000059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000273	0.000073	0	0	0	0	0.080673	0.001217	0	0	0	0	0.004125	0.000285	0	0	0	0	0	0	0	0	0.001252	0.000157	0	0	0	0	0.000222	0.000065	0	0	0	0	0	0	0.000060	0.000035	0	0	0.000060	0.000035	0	0	0.003960	0.000280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002916	0.000240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000041	0.000028	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003173	0.000248	0	0	0	0	0	0	0.000078	0.000039	0	0	0	0	0	0	0	0	0	0	0	0	
22.4000	0.0013	0.0002	0.6402	0	0	0.001362	0.000164	0	0	0	0	0	0	0.001447	0.000170	0	0	0	0	0	0	0.000082	0.000040	0	0	0.895906	0.001365	0.000168	0.000057	0	0	0	0	0.000080	0.000040	0	0	0	0	0	0	0	0	0.000280	0.000075	0	0	0	0	0	0	0	0	0.000051	0.000030	0	0	0	0	0	0	0	0	0	0	0.003392	0.000255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150	0.000054	0	0	0	0	0.000200	0.000063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000034	0	0	0	0	0	0	0	0	0.000283	0.000074	0	0	0	0	0.080559	0.001216	0	0	0	0	0.004152	0.000286	0	0	0	0	0	0	0	0	0.001265	0.000158	0	0	0	0	0.000245	0.000067	0	0	0	0	0	0	0.000060	0.000035	0	0	0.000060	0.000035	0.000004	0.000004	0.004039	0.000283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002836	0.000236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003204	0.000249	0	0	0	0	0	0	0.000056	0.000032	0	0	0	0	0	0	0	0	0	0	0	0	
22.5000	0.0012	0.0002	0.6397	0	0	0.001320	0.000161	0	0	0	0	0	0	0.001440	0.000170	0	0	0	0	0	0	0.000069	0.000035	0	0	0.896011	0.001364	0.000212	0.000064	0	0	0	0	0.000069	0.000036	0	0	0	0	0	0	0	0	0.000280	0.000075	0	0	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0	0	0.003392	0.000255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000198	0.000060	0	0	0	0	0.000215	0.000064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000300	0.000077	0	0	0	0	0.080519	0.001216	0	0	0	0	0.004077	0.000283	0	0	0	0	0	0	0	0	0.001250	0.000157	0	0	0	0	0.000212	0.000064	0	0	0	0	0	0	0.000062	0.000035	0	0	0.000060	0.000035	0.000020	0.000020	0.003965	0.000280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002827	0.000237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003308	0.000251	0	0	0	0	0	0	0.000034	0.000024	0	0	0	0	0	0	0	0	0	0	0	0	
22.6000	0.0011	0.0001	0.6386	0	0	0.001307	0.000161	0	0	0	0	0	0	0.001419	0.000168	0	0	0	0	0	0	0.000051	0.000030	0	0	0.896089	0.001363	0.000223	0.000066	0	0	0	0	0.000078	0.000039	0	0	0	0	0	0	0	0	0.000267	0.000072	0	0	0	0	0	0	0	0	0.000055	0.000032	0	0	0	0	0	0	0	0	0	0	0.003327	0.000252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000247	0.000070	0	0	0	0	0.000220	0.000066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000065	0.000035	0	0	0	0	0	0	0	0	0.000300	0.000077	0	0	0	0	0.080631	0.001216	0	0	0	0	0.004079	0.000284	0	0	0	0	0	0	0	0	0.001209	0.000155	0	0	0	0	0.000184	0.000060	0	0	0	0	0	0	0.000094	0.000042	0	0	0.000061	0.000034	0.000006	0.000006	0.003915	0.000279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002810	0.000236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000044	0.000029	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003279	0.000251	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	
22.7000	0.0012	0.0002	0.6374	0	0	0.001341	0.000163	0	0	0	0	0	0	0.001378	0.000165	0	0	0	0	0	0	0.000020	0.000020	0	0	0.896195	0.001363	0.000230	0.000067	0	0	0	0	0.000094	0.000042	0	0	0	0	0	0	0	0	0.000232	0.000067	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0	0	0.003238	0.000249	0	0	0	0	0	0	0	0	0.000008	0.000008	0	0	0	0	0.000244	0.000068	0	0	0	0	0.000205	0.000063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000080	0.000040	0	0	0	0	0	0	0	0	0.000292	0.000076	0	0	0	0	0.080664	0.001217	0	0	0	0	0.004031	0.000282	0	0	0	0	0	0	0	0	0.001248	0.000157	0	0	0	0	0.000189	0.000060	0	0	0	0	0	0	0.000100	0.000045	0	0	0.000046	0.000029	0	0	0.003907	0.000278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002833	0.000236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000048	0.000029	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003278	0.000252	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	
22.8000	0.0013	0.0002	0.6366	0	0	0.001297	0.000159	0	0	0	0	0	0	0.001367	0.000164	0	0	0	0	0	0	0.000020	0.000020	0	0	0.896253	0.001363	0.000227	0.000065	0	0	0	0	0.000100	0.000045	0	0	0	0	0	0	0	0	0.000163	0.000057	0	0	0	0	0	0	0	0	0.000076	0.000038	0	0	0	0	0	0	0	0	0	0	0.003135	0.000246	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0.000279	0.000071	0	0	0	0	0.000193	0.000060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000063	0.000035	0	0	0	0	0	0	0	0	0.000280	0.000075	0	0	0	0	0.080692	0.001217	0	0	0	0	0.004063	0.000283	0	0	0	0	0	0	0	0	0.001206	0.000155	0	0	0	0	0.000183	0.000059	0	0	0	0	0	0	0.000084	0.000040	0	0	0.000072	0.000036	0	0	0.003897	0.000279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002868	0.000238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000053	0.000030	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0.003380	0.000255	0	0	0	0	0	0	0.000009	0.000009	0	0	0	0	0	0	0	0	0	0	0	0	
